Reside/train/gt/0601.jpg,Reside/train/hazy/0601_0.9_0.08.jpg
Reside/train/gt/1543.jpg,Reside/train/hazy/1543_0.95_0.08.jpg
Reside/train/gt/0798.jpg,Reside/train/hazy/0798_0.95_0.06.jpg
Reside/train/gt/1715.jpg,Reside/train/hazy/1715_1_0.08.jpg
Reside/train/gt/7101.jpg,Reside/train/hazy/7101_1_0.1.jpg
Reside/train/gt/4535.jpg,Reside/train/hazy/4535_0.8_0.1.jpg
Reside/train/gt/4817.jpg,Reside/train/hazy/4817_0.9_0.06.jpg
Reside/train/gt/7337.jpg,Reside/train/hazy/7337_0.95_0.1.jpg
Reside/train/gt/4213.jpg,Reside/train/hazy/4213_0.9_0.16.jpg
Reside/train/gt/5050.jpg,Reside/train/hazy/5050_0.85_0.12.jpg
Reside/train/gt/7584.jpg,Reside/train/hazy/7584_0.85_0.2.jpg
Reside/train/gt/6271.jpg,Reside/train/hazy/6271_0.9_0.12.jpg
Reside/train/gt/5465.jpg,Reside/train/hazy/5465_1_0.16.jpg
Reside/train/gt/6072.jpg,Reside/train/hazy/6072_0.85_0.04.jpg
Reside/train/gt/7729.jpg,Reside/train/hazy/7729_1_0.12.jpg
Reside/train/gt/5854.jpg,Reside/train/hazy/5854_0.95_0.06.jpg
Reside/train/gt/3012.jpg,Reside/train/hazy/3012_0.9_0.08.jpg
Reside/train/gt/6554.jpg,Reside/train/hazy/6554_0.85_0.06.jpg
Reside/train/gt/4099.jpg,Reside/train/hazy/4099_0.85_0.04.jpg
Reside/train/gt/5389.jpg,Reside/train/hazy/5389_0.95_0.06.jpg
Reside/train/gt/5252.jpg,Reside/train/hazy/5252_1_0.1.jpg
Reside/train/gt/4247.jpg,Reside/train/hazy/4247_0.85_0.2.jpg
Reside/train/gt/3422.jpg,Reside/train/hazy/3422_0.95_0.16.jpg
Reside/train/gt/6414.jpg,Reside/train/hazy/6414_0.9_0.06.jpg
Reside/train/gt/2285.jpg,Reside/train/hazy/2285_1_0.1.jpg
Reside/train/gt/5089.jpg,Reside/train/hazy/5089_0.9_0.06.jpg
Reside/train/gt/7254.jpg,Reside/train/hazy/7254_0.95_0.12.jpg
Reside/train/gt/7989.jpg,Reside/train/hazy/7989_0.95_0.16.jpg
Reside/train/gt/4245.jpg,Reside/train/hazy/4245_0.85_0.08.jpg
Reside/train/gt/4446.jpg,Reside/train/hazy/4446_0.8_0.16.jpg
Reside/train/gt/5184.jpg,Reside/train/hazy/5184_0.85_0.2.jpg
Reside/train/gt/1740.jpg,Reside/train/hazy/1740_0.8_0.12.jpg
Reside/train/gt/5381.jpg,Reside/train/hazy/5381_0.8_0.12.jpg
Reside/train/gt/7753.jpg,Reside/train/hazy/7753_0.9_0.08.jpg
Reside/train/gt/8869.jpg,Reside/train/hazy/8869_1_0.16.jpg
Reside/train/gt/0516.jpg,Reside/train/hazy/0516_0.85_0.06.jpg
Reside/train/gt/3061.jpg,Reside/train/hazy/3061_1_0.1.jpg
Reside/train/gt/6018.jpg,Reside/train/hazy/6018_0.85_0.06.jpg
Reside/train/gt/6850.jpg,Reside/train/hazy/6850_0.95_0.2.jpg
Reside/train/gt/4195.jpg,Reside/train/hazy/4195_0.85_0.1.jpg
Reside/train/gt/2024.jpg,Reside/train/hazy/2024_0.85_0.06.jpg
Reside/train/gt/7289.jpg,Reside/train/hazy/7289_0.9_0.04.jpg
Reside/train/gt/1810.jpg,Reside/train/hazy/1810_0.85_0.1.jpg
Reside/train/gt/4203.jpg,Reside/train/hazy/4203_0.8_0.08.jpg
Reside/train/gt/6562.jpg,Reside/train/hazy/6562_0.95_0.08.jpg
Reside/train/gt/1910.jpg,Reside/train/hazy/1910_0.8_0.16.jpg
Reside/train/gt/1997.jpg,Reside/train/hazy/1997_0.9_0.1.jpg
Reside/train/gt/6155.jpg,Reside/train/hazy/6155_0.9_0.1.jpg
Reside/train/gt/1221.jpg,Reside/train/hazy/1221_1_0.16.jpg
Reside/train/gt/6922.jpg,Reside/train/hazy/6922_0.9_0.06.jpg
Reside/train/gt/8214.jpg,Reside/train/hazy/8214_0.8_0.04.jpg
Reside/train/gt/6165.jpg,Reside/train/hazy/6165_0.9_0.1.jpg
Reside/train/gt/1336.jpg,Reside/train/hazy/1336_0.95_0.16.jpg
Reside/train/gt/6080.jpg,Reside/train/hazy/6080_0.85_0.04.jpg
Reside/train/gt/7858.jpg,Reside/train/hazy/7858_0.85_0.16.jpg
Reside/train/gt/0661.jpg,Reside/train/hazy/0661_0.95_0.1.jpg
Reside/train/gt/4022.jpg,Reside/train/hazy/4022_0.8_0.08.jpg
Reside/train/gt/0398.jpg,Reside/train/hazy/0398_0.8_0.04.jpg
Reside/train/gt/4228.jpg,Reside/train/hazy/4228_0.85_0.06.jpg
Reside/train/gt/3159.jpg,Reside/train/hazy/3159_1_0.2.jpg
Reside/train/gt/8575.jpg,Reside/train/hazy/8575_0.9_0.2.jpg
Reside/train/gt/5844.jpg,Reside/train/hazy/5844_0.85_0.12.jpg
Reside/train/gt/4424.jpg,Reside/train/hazy/4424_1_0.16.jpg
Reside/train/gt/2935.jpg,Reside/train/hazy/2935_0.85_0.2.jpg
Reside/train/gt/6287.jpg,Reside/train/hazy/6287_0.9_0.2.jpg
Reside/train/gt/0436.jpg,Reside/train/hazy/0436_0.95_0.2.jpg
Reside/train/gt/0899.jpg,Reside/train/hazy/0899_1_0.16.jpg
Reside/train/gt/0758.jpg,Reside/train/hazy/0758_1_0.08.jpg
Reside/train/gt/2039.jpg,Reside/train/hazy/2039_0.85_0.1.jpg
Reside/train/gt/4788.jpg,Reside/train/hazy/4788_0.95_0.12.jpg
Reside/train/gt/6705.jpg,Reside/train/hazy/6705_0.8_0.12.jpg
Reside/train/gt/5141.jpg,Reside/train/hazy/5141_1_0.04.jpg
Reside/train/gt/1809.jpg,Reside/train/hazy/1809_0.9_0.12.jpg
Reside/train/gt/8219.jpg,Reside/train/hazy/8219_0.8_0.04.jpg
Reside/train/gt/2097.jpg,Reside/train/hazy/2097_0.9_0.06.jpg
Reside/train/gt/6866.jpg,Reside/train/hazy/6866_1_0.2.jpg
Reside/train/gt/6446.jpg,Reside/train/hazy/6446_1_0.04.jpg
Reside/train/gt/3771.jpg,Reside/train/hazy/3771_0.85_0.06.jpg
Reside/train/gt/7318.jpg,Reside/train/hazy/7318_0.95_0.12.jpg
Reside/train/gt/6867.jpg,Reside/train/hazy/6867_0.8_0.12.jpg
Reside/train/gt/0955.jpg,Reside/train/hazy/0955_0.9_0.1.jpg
Reside/train/gt/0985.jpg,Reside/train/hazy/0985_1_0.06.jpg
Reside/train/gt/6863.jpg,Reside/train/hazy/6863_1_0.08.jpg
Reside/train/gt/2283.jpg,Reside/train/hazy/2283_1_0.12.jpg
Reside/train/gt/5708.jpg,Reside/train/hazy/5708_1_0.1.jpg
Reside/train/gt/7743.jpg,Reside/train/hazy/7743_1_0.08.jpg
Reside/train/gt/8953.jpg,Reside/train/hazy/8953_0.9_0.1.jpg
Reside/train/gt/2787.jpg,Reside/train/hazy/2787_0.9_0.06.jpg
Reside/train/gt/5365.jpg,Reside/train/hazy/5365_0.85_0.2.jpg
Reside/train/gt/6891.jpg,Reside/train/hazy/6891_0.85_0.06.jpg
Reside/train/gt/6731.jpg,Reside/train/hazy/6731_0.9_0.04.jpg
Reside/train/gt/5552.jpg,Reside/train/hazy/5552_0.8_0.16.jpg
Reside/train/gt/4720.jpg,Reside/train/hazy/4720_0.85_0.2.jpg
Reside/train/gt/0103.jpg,Reside/train/hazy/0103_1_0.08.jpg
Reside/train/gt/7848.jpg,Reside/train/hazy/7848_0.85_0.16.jpg
Reside/train/gt/5538.jpg,Reside/train/hazy/5538_0.9_0.1.jpg
Reside/train/gt/5264.jpg,Reside/train/hazy/5264_0.8_0.06.jpg
Reside/train/gt/2038.jpg,Reside/train/hazy/2038_0.95_0.06.jpg
Reside/train/gt/7185.jpg,Reside/train/hazy/7185_0.85_0.16.jpg
Reside/train/gt/1656.jpg,Reside/train/hazy/1656_0.95_0.1.jpg
Reside/train/gt/1775.jpg,Reside/train/hazy/1775_0.9_0.12.jpg
Reside/train/gt/0949.jpg,Reside/train/hazy/0949_0.8_0.16.jpg
Reside/train/gt/7909.jpg,Reside/train/hazy/7909_0.85_0.08.jpg
Reside/train/gt/3666.jpg,Reside/train/hazy/3666_0.95_0.08.jpg
Reside/train/gt/1325.jpg,Reside/train/hazy/1325_0.8_0.2.jpg
Reside/train/gt/3985.jpg,Reside/train/hazy/3985_1_0.04.jpg
Reside/train/gt/2731.jpg,Reside/train/hazy/2731_0.9_0.04.jpg
Reside/train/gt/2409.jpg,Reside/train/hazy/2409_0.85_0.08.jpg
Reside/train/gt/3410.jpg,Reside/train/hazy/3410_1_0.16.jpg
Reside/train/gt/0941.jpg,Reside/train/hazy/0941_0.9_0.16.jpg
Reside/train/gt/5856.jpg,Reside/train/hazy/5856_0.8_0.1.jpg
Reside/train/gt/4834.jpg,Reside/train/hazy/4834_0.95_0.08.jpg
Reside/train/gt/6454.jpg,Reside/train/hazy/6454_0.9_0.2.jpg
Reside/train/gt/5563.jpg,Reside/train/hazy/5563_0.85_0.1.jpg
Reside/train/gt/6268.jpg,Reside/train/hazy/6268_0.8_0.04.jpg
Reside/train/gt/1387.jpg,Reside/train/hazy/1387_0.8_0.08.jpg
Reside/train/gt/6583.jpg,Reside/train/hazy/6583_1_0.2.jpg
Reside/train/gt/1026.jpg,Reside/train/hazy/1026_0.8_0.08.jpg
Reside/train/gt/2856.jpg,Reside/train/hazy/2856_0.8_0.1.jpg
Reside/train/gt/8759.jpg,Reside/train/hazy/8759_0.85_0.16.jpg
Reside/train/gt/7693.jpg,Reside/train/hazy/7693_0.95_0.2.jpg
Reside/train/gt/0492.jpg,Reside/train/hazy/0492_0.85_0.06.jpg
Reside/train/gt/3038.jpg,Reside/train/hazy/3038_0.85_0.2.jpg
Reside/train/gt/6406.jpg,Reside/train/hazy/6406_0.8_0.06.jpg
Reside/train/gt/5810.jpg,Reside/train/hazy/5810_0.85_0.1.jpg
Reside/train/gt/8430.jpg,Reside/train/hazy/8430_1_0.04.jpg
Reside/train/gt/2177.jpg,Reside/train/hazy/2177_1_0.08.jpg
Reside/train/gt/8706.jpg,Reside/train/hazy/8706_0.9_0.06.jpg
Reside/train/gt/1439.jpg,Reside/train/hazy/1439_0.8_0.06.jpg
Reside/train/gt/4982.jpg,Reside/train/hazy/4982_0.8_0.06.jpg
Reside/train/gt/2008.jpg,Reside/train/hazy/2008_1_0.16.jpg
Reside/train/gt/7652.jpg,Reside/train/hazy/7652_1_0.04.jpg
Reside/train/gt/5016.jpg,Reside/train/hazy/5016_0.9_0.04.jpg
Reside/train/gt/2751.jpg,Reside/train/hazy/2751_1_0.06.jpg
Reside/train/gt/7499.jpg,Reside/train/hazy/7499_1_0.04.jpg
Reside/train/gt/6838.jpg,Reside/train/hazy/6838_0.9_0.04.jpg
Reside/train/gt/0509.jpg,Reside/train/hazy/0509_0.95_0.04.jpg
Reside/train/gt/6545.jpg,Reside/train/hazy/6545_1_0.08.jpg
Reside/train/gt/2574.jpg,Reside/train/hazy/2574_0.9_0.04.jpg
Reside/train/gt/5279.jpg,Reside/train/hazy/5279_1_0.06.jpg
Reside/train/gt/5000.jpg,Reside/train/hazy/5000_1_0.1.jpg
Reside/train/gt/1605.jpg,Reside/train/hazy/1605_0.9_0.08.jpg
Reside/train/gt/1623.jpg,Reside/train/hazy/1623_0.8_0.12.jpg
Reside/train/gt/8551.jpg,Reside/train/hazy/8551_0.8_0.16.jpg
Reside/train/gt/3913.jpg,Reside/train/hazy/3913_0.95_0.06.jpg
Reside/train/gt/4347.jpg,Reside/train/hazy/4347_0.85_0.04.jpg
Reside/train/gt/7034.jpg,Reside/train/hazy/7034_1_0.16.jpg
Reside/train/gt/7084.jpg,Reside/train/hazy/7084_0.95_0.04.jpg
Reside/train/gt/1089.jpg,Reside/train/hazy/1089_0.85_0.08.jpg
Reside/train/gt/2529.jpg,Reside/train/hazy/2529_0.9_0.16.jpg
Reside/train/gt/8623.jpg,Reside/train/hazy/8623_0.9_0.12.jpg
Reside/train/gt/3479.jpg,Reside/train/hazy/3479_0.95_0.2.jpg
Reside/train/gt/8506.jpg,Reside/train/hazy/8506_0.8_0.06.jpg
Reside/train/gt/3942.jpg,Reside/train/hazy/3942_1_0.06.jpg
Reside/train/gt/7083.jpg,Reside/train/hazy/7083_0.8_0.04.jpg
Reside/train/gt/3112.jpg,Reside/train/hazy/3112_0.9_0.12.jpg
Reside/train/gt/4037.jpg,Reside/train/hazy/4037_1_0.08.jpg
Reside/train/gt/4669.jpg,Reside/train/hazy/4669_0.8_0.2.jpg
Reside/train/gt/4680.jpg,Reside/train/hazy/4680_1_0.08.jpg
Reside/train/gt/1672.jpg,Reside/train/hazy/1672_0.95_0.16.jpg
Reside/train/gt/4595.jpg,Reside/train/hazy/4595_0.9_0.12.jpg
Reside/train/gt/6282.jpg,Reside/train/hazy/6282_0.85_0.12.jpg
Reside/train/gt/0547.jpg,Reside/train/hazy/0547_1_0.08.jpg
Reside/train/gt/6596.jpg,Reside/train/hazy/6596_0.9_0.04.jpg
Reside/train/gt/3703.jpg,Reside/train/hazy/3703_0.85_0.1.jpg
Reside/train/gt/3500.jpg,Reside/train/hazy/3500_0.85_0.1.jpg
Reside/train/gt/6088.jpg,Reside/train/hazy/6088_0.95_0.12.jpg
Reside/train/gt/8033.jpg,Reside/train/hazy/8033_0.95_0.16.jpg
Reside/train/gt/2473.jpg,Reside/train/hazy/2473_0.9_0.12.jpg
Reside/train/gt/1425.jpg,Reside/train/hazy/1425_0.9_0.1.jpg
Reside/train/gt/3359.jpg,Reside/train/hazy/3359_0.85_0.2.jpg
Reside/train/gt/2133.jpg,Reside/train/hazy/2133_0.9_0.2.jpg
Reside/train/gt/8774.jpg,Reside/train/hazy/8774_0.9_0.12.jpg
Reside/train/gt/4668.jpg,Reside/train/hazy/4668_1_0.16.jpg
Reside/train/gt/1095.jpg,Reside/train/hazy/1095_0.95_0.2.jpg
Reside/train/gt/7106.jpg,Reside/train/hazy/7106_0.8_0.04.jpg
Reside/train/gt/3777.jpg,Reside/train/hazy/3777_0.9_0.04.jpg
Reside/train/gt/7668.jpg,Reside/train/hazy/7668_1_0.16.jpg
Reside/train/gt/2207.jpg,Reside/train/hazy/2207_0.85_0.06.jpg
Reside/train/gt/2846.jpg,Reside/train/hazy/2846_0.9_0.16.jpg
Reside/train/gt/3072.jpg,Reside/train/hazy/3072_1_0.06.jpg
Reside/train/gt/7877.jpg,Reside/train/hazy/7877_0.8_0.08.jpg
Reside/train/gt/8040.jpg,Reside/train/hazy/8040_0.85_0.12.jpg
Reside/train/gt/2812.jpg,Reside/train/hazy/2812_1_0.16.jpg
Reside/train/gt/5872.jpg,Reside/train/hazy/5872_0.85_0.12.jpg
Reside/train/gt/5814.jpg,Reside/train/hazy/5814_0.95_0.12.jpg
Reside/train/gt/7162.jpg,Reside/train/hazy/7162_0.9_0.08.jpg
Reside/train/gt/8523.jpg,Reside/train/hazy/8523_0.95_0.04.jpg
Reside/train/gt/6476.jpg,Reside/train/hazy/6476_0.9_0.06.jpg
Reside/train/gt/2556.jpg,Reside/train/hazy/2556_0.9_0.1.jpg
Reside/train/gt/5775.jpg,Reside/train/hazy/5775_0.8_0.12.jpg
Reside/train/gt/4923.jpg,Reside/train/hazy/4923_0.85_0.2.jpg
Reside/train/gt/4581.jpg,Reside/train/hazy/4581_0.9_0.2.jpg
Reside/train/gt/2199.jpg,Reside/train/hazy/2199_0.85_0.06.jpg
Reside/train/gt/7711.jpg,Reside/train/hazy/7711_0.9_0.12.jpg
Reside/train/gt/2902.jpg,Reside/train/hazy/2902_1_0.2.jpg
Reside/train/gt/5106.jpg,Reside/train/hazy/5106_1_0.2.jpg
Reside/train/gt/5099.jpg,Reside/train/hazy/5099_0.95_0.1.jpg
Reside/train/gt/8220.jpg,Reside/train/hazy/8220_0.8_0.06.jpg
Reside/train/gt/3402.jpg,Reside/train/hazy/3402_0.95_0.1.jpg
Reside/train/gt/6510.jpg,Reside/train/hazy/6510_0.8_0.2.jpg
Reside/train/gt/8855.jpg,Reside/train/hazy/8855_0.85_0.08.jpg
Reside/train/gt/6381.jpg,Reside/train/hazy/6381_0.9_0.1.jpg
Reside/train/gt/5191.jpg,Reside/train/hazy/5191_1_0.06.jpg
Reside/train/gt/6342.jpg,Reside/train/hazy/6342_0.85_0.04.jpg
Reside/train/gt/3095.jpg,Reside/train/hazy/3095_0.9_0.06.jpg
Reside/train/gt/5701.jpg,Reside/train/hazy/5701_0.95_0.04.jpg
Reside/train/gt/1467.jpg,Reside/train/hazy/1467_0.95_0.12.jpg
Reside/train/gt/8476.jpg,Reside/train/hazy/8476_0.9_0.1.jpg
Reside/train/gt/4613.jpg,Reside/train/hazy/4613_0.85_0.04.jpg
Reside/train/gt/2590.jpg,Reside/train/hazy/2590_0.9_0.2.jpg
Reside/train/gt/2886.jpg,Reside/train/hazy/2886_1_0.2.jpg
Reside/train/gt/2104.jpg,Reside/train/hazy/2104_1_0.1.jpg
Reside/train/gt/6783.jpg,Reside/train/hazy/6783_0.9_0.2.jpg
Reside/train/gt/7311.jpg,Reside/train/hazy/7311_0.9_0.04.jpg
Reside/train/gt/6083.jpg,Reside/train/hazy/6083_0.9_0.16.jpg
Reside/train/gt/7569.jpg,Reside/train/hazy/7569_0.95_0.06.jpg
Reside/train/gt/5355.jpg,Reside/train/hazy/5355_0.95_0.1.jpg
Reside/train/gt/5036.jpg,Reside/train/hazy/5036_0.85_0.04.jpg
Reside/train/gt/2759.jpg,Reside/train/hazy/2759_0.8_0.04.jpg
Reside/train/gt/4023.jpg,Reside/train/hazy/4023_0.8_0.12.jpg
Reside/train/gt/3357.jpg,Reside/train/hazy/3357_0.95_0.08.jpg
Reside/train/gt/0701.jpg,Reside/train/hazy/0701_0.9_0.1.jpg
Reside/train/gt/3678.jpg,Reside/train/hazy/3678_0.9_0.1.jpg
Reside/train/gt/1434.jpg,Reside/train/hazy/1434_0.95_0.16.jpg
Reside/train/gt/7806.jpg,Reside/train/hazy/7806_0.9_0.04.jpg
Reside/train/gt/3264.jpg,Reside/train/hazy/3264_0.9_0.06.jpg
Reside/train/gt/6233.jpg,Reside/train/hazy/6233_0.95_0.12.jpg
Reside/train/gt/0546.jpg,Reside/train/hazy/0546_1_0.1.jpg
Reside/train/gt/8870.jpg,Reside/train/hazy/8870_0.95_0.16.jpg
Reside/train/gt/2791.jpg,Reside/train/hazy/2791_1_0.06.jpg
Reside/train/gt/2093.jpg,Reside/train/hazy/2093_0.8_0.1.jpg
Reside/train/gt/3336.jpg,Reside/train/hazy/3336_0.85_0.16.jpg
Reside/train/gt/4860.jpg,Reside/train/hazy/4860_0.8_0.16.jpg
Reside/train/gt/7994.jpg,Reside/train/hazy/7994_1_0.12.jpg
Reside/train/gt/5379.jpg,Reside/train/hazy/5379_0.95_0.08.jpg
Reside/train/gt/3766.jpg,Reside/train/hazy/3766_0.95_0.04.jpg
Reside/train/gt/2124.jpg,Reside/train/hazy/2124_0.8_0.1.jpg
Reside/train/gt/8770.jpg,Reside/train/hazy/8770_0.95_0.2.jpg
Reside/train/gt/5478.jpg,Reside/train/hazy/5478_0.95_0.04.jpg
Reside/train/gt/6102.jpg,Reside/train/hazy/6102_0.85_0.16.jpg
Reside/train/gt/4574.jpg,Reside/train/hazy/4574_0.9_0.1.jpg
Reside/train/gt/1649.jpg,Reside/train/hazy/1649_0.9_0.06.jpg
Reside/train/gt/7990.jpg,Reside/train/hazy/7990_0.95_0.06.jpg
Reside/train/gt/3472.jpg,Reside/train/hazy/3472_0.9_0.2.jpg
Reside/train/gt/3436.jpg,Reside/train/hazy/3436_0.95_0.08.jpg
Reside/train/gt/8724.jpg,Reside/train/hazy/8724_0.85_0.08.jpg
Reside/train/gt/3714.jpg,Reside/train/hazy/3714_0.85_0.2.jpg
Reside/train/gt/5237.jpg,Reside/train/hazy/5237_0.9_0.12.jpg
Reside/train/gt/6892.jpg,Reside/train/hazy/6892_0.8_0.12.jpg
Reside/train/gt/6477.jpg,Reside/train/hazy/6477_1_0.04.jpg
Reside/train/gt/8837.jpg,Reside/train/hazy/8837_0.9_0.2.jpg
Reside/train/gt/3614.jpg,Reside/train/hazy/3614_1_0.16.jpg
Reside/train/gt/3323.jpg,Reside/train/hazy/3323_0.95_0.12.jpg
Reside/train/gt/2154.jpg,Reside/train/hazy/2154_0.85_0.16.jpg
Reside/train/gt/5616.jpg,Reside/train/hazy/5616_0.95_0.06.jpg
Reside/train/gt/2349.jpg,Reside/train/hazy/2349_0.85_0.04.jpg
Reside/train/gt/7505.jpg,Reside/train/hazy/7505_0.85_0.16.jpg
Reside/train/gt/5162.jpg,Reside/train/hazy/5162_1_0.08.jpg
Reside/train/gt/5077.jpg,Reside/train/hazy/5077_1_0.04.jpg
Reside/train/gt/8705.jpg,Reside/train/hazy/8705_0.95_0.1.jpg
Reside/train/gt/3757.jpg,Reside/train/hazy/3757_0.8_0.2.jpg
Reside/train/gt/3333.jpg,Reside/train/hazy/3333_0.85_0.2.jpg
Reside/train/gt/7453.jpg,Reside/train/hazy/7453_1_0.12.jpg
Reside/train/gt/6870.jpg,Reside/train/hazy/6870_0.95_0.1.jpg
Reside/train/gt/6324.jpg,Reside/train/hazy/6324_0.8_0.06.jpg
Reside/train/gt/1192.jpg,Reside/train/hazy/1192_0.8_0.1.jpg
Reside/train/gt/1102.jpg,Reside/train/hazy/1102_0.9_0.16.jpg
Reside/train/gt/1651.jpg,Reside/train/hazy/1651_1_0.1.jpg
Reside/train/gt/6603.jpg,Reside/train/hazy/6603_0.8_0.12.jpg
Reside/train/gt/1856.jpg,Reside/train/hazy/1856_0.95_0.04.jpg
Reside/train/gt/5986.jpg,Reside/train/hazy/5986_0.85_0.04.jpg
Reside/train/gt/1215.jpg,Reside/train/hazy/1215_0.85_0.06.jpg
Reside/train/gt/6535.jpg,Reside/train/hazy/6535_1_0.1.jpg
